date,gross_precipitation,rainfall,net_infiltration,runoff,actual_et,interception,soil_storage,snowfall,snow_storage,snowmelt
2/22/2020,0,0,0,0,0.023056955,0,3.405634232,0,2.833011585,0
2/23/2020,0,0,0,0,0.024150092,0,3.381549588,0,2.833011585,0
2/24/2020,0,0,0,0,0.024526354,0,3.357090374,0,2.833011585,0
2/25/2020,0,0,0,0,0.019711256,0,3.337434124,0,2.833011585,0
2/26/2020,0.016267553,0,0,0,0.008773033,0,3.328685713,0.016267553,2.849279137,0
2/27/2020,0,0,0,0,0.004822416,0,3.323876158,0,2.849279137,0
2/28/2020,0.004428098,0,0,0,0.006908281,0,3.316987385,0.004428098,2.853707234,0
2/29/2020,0,0,0,0,0.01654943,0,3.300484168,0,2.853707234,0
3/1/2020,0,0,0,0,0.022594056,0,3.2779542,0,2.853707234,0
3/2/2020,0,0,0,0,0.026866233,0,3.251163922,0,2.853707234,0
3/3/2020,1.16E-06,0,0,0,0.026562531,0,3.224677963,1.16E-06,2.853708399,0
3/4/2020,0.007303296,0,0,0,0.022038617,0,3.202702402,0.007303296,2.861011691,0
3/5/2020,0.000694833,0,0,0,0.027635594,0,3.175147024,0.000694833,2.86170653,0
3/6/2020,0,0,0,0,0.022770256,0,3.152443534,0,2.86170653,0
3/7/2020,0,0,0,0,0.024866746,0,3.127650367,0,2.86170653,0
3/8/2020,0,0,0,0,0.026887077,0,3.100843073,0,2.86170653,0
3/9/2020,0,0,0,0,0.021106016,0,3.079798927,0,2.86170653,0
3/10/2020,0,0,0,0,0.011039669,0,3.068794744,0,2.86170653,0
3/11/2020,0,0,0,0,0.022262401,0,3.04660072,0,2.86170653,0
3/12/2020,0,0,0,0.006020166,0.047122143,0,3.328876578,0,2.527016515,0.334690011
3/13/2020,0,0,0,0,0.029382504,0,3.299575629,0,2.527016515,0
3/14/2020,0,0,0,0,0.013743794,0,3.285869925,0,2.527016515,0
3/15/2020,0,0,0,0,0.011688346,0,3.274214692,0,2.527016515,0
3/16/2020,0.116768065,0,0,0,0.024535892,0,3.249748437,0.116768065,2.643784585,0
3/17/2020,0,0,0,0,0.01742442,0,3.232372198,0,2.643784585,0
3/18/2020,0.00646008,0,0,0,0.023502978,0,3.208936881,0.00646008,2.650244671,0
3/19/2020,0.138082277,0,0,0,0.016649225,0,3.192334064,0.138082277,2.788326942,0
3/20/2020,0,0,0,0,0.007989733,0,3.184367624,0,2.788326942,0
3/21/2020,0,0,0,0,0.007850906,0,3.176540715,0,2.788326942,0
3/22/2020,0,0,0,0,0.022252149,0,3.154353654,0,2.788326942,0
3/23/2020,2.13E-05,0,0,0,0.030735197,0,3.123708045,2.13E-05,2.788348243,0
3/24/2020,0,0,0,0,0.032863159,0,3.090944499,0,2.788348243,0
3/25/2020,0,0,0,0.000932451,0.045343427,0,3.255579916,0,2.577555257,0.210792986
3/26/2020,0,0,0,0,0.021739778,0,3.233901659,0,2.577555257,0
3/27/2020,0,0,0,0,0.034917742,0,3.199085822,0,2.577555257,0
3/28/2020,0,0,3.89E-05,0.006417873,0.06899143,0,3.590004668,0,2.112000933,0.465554314
3/29/2020,0,0,0.001684875,0.009778681,0.062491616,0,3.891837422,0,1.737344696,0.374656231
3/30/2020,0,0,0.096139093,0.028110646,0.068509482,0,4.153320373,0,1.286031809,0.451312883
3/31/2020,0,0,0.331611925,0.111280416,0.077170913,0,4.187283206,0,0.742390095,0.543641716
4/1/2020,0,0,0.27257767,0.081092392,0.070761905,0,4.177375941,0,0.336049136,0.406340959
4/2/2020,0.323331565,0,0.313840262,0.096450664,0.081888277,0,4.189003172,0.323331565,0.16578449,0.493596211
4/3/2020,0.613293439,0,0.001327319,0.000122086,0.025083523,0,4.164256053,0.613293439,0.779077929,0
4/4/2020,0.073765648,0,9.57E-06,3.73E-07,0.018831314,0,4.145467749,0.073765648,0.852843572,0
4/5/2020,0,0,0,0,0.032976772,0,4.11256234,0,0.852843572,0
4/6/2020,0,0,0,0,0.053787427,0,4.058894104,0,0.852843572,0
4/7/2020,0,0,0.21259406,0.011888593,0.064365888,0,4.18974897,0,0.434521418,0.418322156
4/8/2020,0.002832803,0.002832803,0.210603561,0.000581036,0.063022222,0,4.183896542,0,0.167825825,0.266695592
4/9/2020,0,0,0.08271456,0.001076216,0.061623105,0,4.150417884,0,0.056948705,0.11087712
4/10/2020,0,0,2.84E-05,1.29E-06,0.05252645,0,4.098061314,0,0.056948705,0
4/11/2020,0,0,0.024731115,0.003952779,0.077574839,0,4.049326974,0,0,0.056948705
4/12/2020,0.023432817,0,6.36E-06,1.30E-07,0.052423911,0,3.998978242,0.023432817,0.021483998,0.001948819
4/13/2020,0.00847953,0,0,0,0.038683104,0,3.96038452,0.00847953,0.029963528,0
4/14/2020,0.042997633,0,0,0,0.029492683,0,3.930959108,0.042997633,0.072961161,0
4/15/2020,0.000843222,0,0,0,0.029685975,0,3.9013426,0.000843222,0.073804383,0
4/16/2020,0,0,0,0,0.048231733,0,3.853225456,0,0.073804383,0
4/17/2020,0,0,0,0,0.058796654,0,3.794924539,0,0.073450042,0.000354341
4/18/2020,3.91E-08,3.91E-08,0,2.47E-07,0.087411329,0,3.78104264,0,0,0.073450042
4/19/2020,6.39E-09,0,0,0,0.091336331,0,3.689931345,6.39E-09,0,6.39E-09
4/20/2020,0,0,0,0,0.080614649,0,3.609524434,0,0,0
4/21/2020,0.012988828,0,0,0,0.063137844,0,3.55893993,0.012988828,0.000580013,0.012408815
4/22/2020,0.001994616,0,0,0,0.050889903,0,3.510749421,0.001994616,0,0.002574629
4/23/2020,0.028693771,0.028693771,0,0,0.093448855,0,3.446182993,0,0,0
4/24/2020,0.040433324,0.040433324,0,0,0.111104593,0,3.375707987,0,0,0
4/25/2020,0.050643126,0.050643126,0,0,0.108774854,0,3.317718864,0,0,0
4/26/2020,0.001146094,0.001146094,0,0,0.086764773,0,3.232330477,0,0,0
4/27/2020,0.027284721,0.027284721,0,0,0.106951299,0,3.152938386,0,0,0
4/28/2020,0.002712981,0.002712981,0,0,0.104289113,0,3.051667539,0,0,0
4/29/2020,0.146932273,0.146932273,0,0.00015514,0.103324516,0,3.095132329,0,0,0
4/30/2020,0,0,0,0,0.09809139,0,2.997342492,0,0,0
5/1/2020,3.41E-08,3.41E-08,0,0,0.107031305,3.40E-08,2.890653404,0,0,0
5/2/2020,0.026086584,0.026086584,0,0,0.102824743,0.020434501,2.814120524,0,0,0
5/3/2020,0,0,0,0,0.094615582,0,2.719825538,0,0,0
5/4/2020,0,0,0,0,0.061338069,0,2.658704721,0,0,0
5/5/2020,0.811592054,0.811592054,3.85E-06,0.012329749,0.098279708,0.02457374,3.361077067,0,0,0
5/6/2020,0.105943514,0.105943514,0,2.08E-05,0.111413378,0.02457374,3.355641627,0,0,0
5/7/2020,0,0,0,0,0.111420713,0,3.244532274,0,0,0
5/8/2020,0,0,0,0,0.079277869,0,3.16548485,0,0,0
5/9/2020,0.040933006,0.040933006,0,0,0.097786416,0.021246696,3.108789099,0,0,0
5/10/2020,0.258640344,0.258640344,2.97E-06,0.000392061,0.102260456,0.02457374,3.26481262,0,0,0
5/11/2020,0,0,0,0,0.077775907,0,3.187260798,0,0,0
5/12/2020,0,0,0,0,0.071883081,0,3.11558965,0,0,0
5/13/2020,0.053929869,0.053929869,0,0,0.104437838,0.024385406,3.06522752,0,0,0
5/14/2020,0.338458862,0.338458862,6.57E-06,0.001038112,0.103357716,0.02457374,3.299398157,0,0,0
5/15/2020,0.000743141,0.000743141,0,0,0.103733622,0.000717197,3.196690576,0,0,0
5/16/2020,0,0,0,0,0.120576093,0,3.076471381,0,0,0
5/17/2020,0,0,0,0,0.124802881,0,2.952056716,0,0,0
5/18/2020,0,0,0,0,0.127755477,0,2.824715265,0,0,0
5/19/2020,0,0,0,0,0.129538104,0,2.695617606,0,0,0
5/20/2020,0,0,0,0,0.112828769,0,2.583192562,0,0,0
5/21/2020,0,0,0,0,0.093705553,0,2.489840004,0,0,0
5/22/2020,0.000174556,0.000174556,0,0,0.084307434,0.000171472,2.406035228,0,0,0
5/23/2020,0,0,0,0,0.096040743,0,2.310381473,0,0,0
5/24/2020,0,0,0,0,0.102038241,0,2.208777888,0,0,0
5/25/2020,0.07255936,0.07255936,0,1.42E-05,0.114467647,0.02161136,2.167045467,0,0,0
5/26/2020,0.001207851,0.001207851,0,0,0.077305917,0.001194606,2.091288179,0,0,0
5/27/2020,0.000112719,0.000112719,0,0,0.08398609,0.000110722,2.007802058,0,0,0
5/28/2020,0,0,0,0,0.092731649,0,1.915523184,0,0,0
5/29/2020,0,0,0,0,0.060579385,0,1.855249233,0,0,0
5/30/2020,0,0,0,0,0.065111227,0,1.79048238,0,0,0
5/31/2020,0,0,0,0,0.064219944,0,1.726616468,0,0,0
6/1/2020,0.008714532,0.008714532,0,0,0.088379916,0.007367172,1.64740059,0,0,0
6/2/2020,0.001862031,0.001862031,0,0,0.099423188,0.00181746,1.55043544,0,0,0
6/3/2020,0,0,0,0,0.081077986,0,1.469886645,0,0,0
6/4/2020,0.007367027,0.007367027,0,0,0.079379112,0.006068138,1.398363001,0,0,0
6/5/2020,0.013309606,0.013309606,0,0,0.080742022,0.012751679,1.331400681,0,0,0
6/6/2020,0,0,0,0,0.059663974,0,1.272193145,0,0,0
6/7/2020,0.400622415,0.400622415,0,0.002179397,0.163160942,0.02457374,1.507701877,0,0,0
6/8/2020,0.512849375,0.512849375,0,0.004650916,0.286997049,0.02457374,1.729484835,0,0,0
6/9/2020,0.239329527,0.239329527,0,0.000372069,0.169690282,0.024337827,1.798988845,0,0,0
6/10/2020,0.124844456,0.124844456,0,4.23E-05,0.112128918,0.024568645,1.811772709,0,0,0
6/11/2020,7.91E-08,7.91E-08,0,0,0.07101189,7.69E-08,1.74113702,0,0,0
6/12/2020,4.87E-05,4.87E-05,0,0,0.08410246,4.81E-05,1.657549735,0,0,0
6/13/2020,0,0,0,0,0.062031462,0,1.595875977,0,0,0
6/14/2020,0,0,0,0,0.068057783,0,1.528234566,0,0,0
6/15/2020,0,0,0,0,0.069190978,0,1.459486331,0,0,0
6/16/2020,0,0,0,0,0.075520229,0,1.384474305,0,0,0
6/17/2020,0,0,0,0,0.078887997,0,1.306152539,0,0,0
6/18/2020,0.194705683,0.194705683,0,0.000164952,0.139383111,0.02457374,1.361485551,0,0,0
6/19/2020,0,0,0,0,0.058417564,0,1.303485208,0,0,0
6/20/2020,0.110906364,0.110906364,0,2.19E-07,0.078952954,0.02457374,1.335612376,0,0,0
6/21/2020,0.412282808,0.412282808,0,0.003116079,0.188359035,0.02457374,1.556853157,0,0,0
6/22/2020,0,0,0,0,0.058358201,0,1.498850725,0,0,0
6/23/2020,0,0,0,0,0.051029514,0,1.448144845,0,0,0
6/24/2020,0.044556548,0.044556548,0,7.48E-09,0.083616546,0.016357227,1.409456594,0,0,0
6/25/2020,0,0,0,0,0.061917609,0,1.347964277,0,0,0
6/26/2020,0.411868896,0.411868896,0,0.00411554,0.162648448,0.02457374,1.593542323,0,0,0
6/27/2020,0,0,0,0,0.076877379,0,1.517128372,0,0,0
6/28/2020,0,0,0,0,0.078888508,0,1.438745445,0,0,0
6/29/2020,0,0,0,0,0.070691457,0,1.368532774,0,0,0
6/30/2020,0,0,0,0,0.062843726,0,1.306139888,0,0,0
7/1/2020,3.331287563,3.331287563,0.210702859,0.63882139,0.239050706,0.02457374,3.614040793,0,0,0
7/2/2020,0,0,0.001135869,0.00144426,0.158219484,0,3.457247898,0,0,0
7/3/2020,0,0,2.00E-05,9.95E-06,0.181964683,0,3.275795677,0,0,0
7/4/2020,0.364519773,0.364519773,0.002656268,0.081944687,0.227092509,0.021362256,3.336940024,0,0,0
7/5/2020,0.188069344,0.188069344,0.002961693,0.018644027,0.207224593,0.022704939,3.298608904,0,0,0
7/6/2020,0.005875822,0.005875822,0,0,0.176153987,0.005770222,3.128797606,0,0,0
7/7/2020,0.002493672,0.002493672,0,0,0.15540724,0.002429374,2.976335044,0,0,0
7/8/2020,0.360154307,0.360154307,3.21E-07,0.001203671,0.228198684,0.02457374,3.107230418,0,0,0
7/9/2020,0,0,0,0,0.143483124,0,2.964172232,0,0,0
7/10/2020,0,0,0,0,0.12044563,0,2.844100713,0,0,0
7/11/2020,0.023018357,0.023018357,0,0,0.146761434,0.018455529,2.72071688,0,0,0
7/12/2020,0.052007107,0.052007107,0,0,0.144430182,0.022903048,2.628568736,0,0,0
7/13/2020,0.000410978,0.000410978,0,0,0.11438764,0.000403072,2.514997406,0,0,0
7/14/2020,0.048743383,0.048743383,0,0,0.137227777,0.024567478,2.426804539,0,0,0
7/15/2020,0.000985629,0.000985629,0,0,0.104771521,0.000968464,2.323418299,0,0,0
7/16/2020,0,0,0,0,0.105828389,0,2.218016115,0,0,0
7/17/2020,0.038573511,0.038573511,0,1.40E-07,0.111797724,0.007230304,2.145200574,0,0,0
7/18/2020,1.023318708,1.023318708,5.72E-06,0.028000872,0.265401096,0.02457374,2.878317007,0,0,0
7/19/2020,0.001370279,0.001370279,0,0,0.121191374,0.001320625,2.758874704,0,0,0
7/20/2020,0,0,0,0,0.111120071,0,2.648126385,0,0,0
7/21/2020,0.597399906,0.597399906,0.000928084,0.005024541,0.183394441,0.02457374,3.056744244,0,0,0
7/22/2020,0.033974513,0.033974513,0,3.79E-06,0.127288906,0.011379197,2.963749824,0,0,0
7/23/2020,0,0,0,0,0.116809413,0,2.847305405,0,0,0
7/24/2020,0,0,0,0,0.124280968,0,2.723431571,0,0,0
7/25/2020,0.707102286,0.707102286,0.046948689,0.021413012,0.253367011,0.02457374,3.111253468,0,0,0
7/26/2020,0.519773339,0.519773339,0.023103711,0.016414347,0.256048067,0.02457374,3.337582312,0,0,0
7/27/2020,0,0,2.25E-08,1.33E-08,0.138737592,0,3.199269322,0,0,0
7/28/2020,0,0,0,0,0.13482073,0,3.06483593,0,0,0
7/29/2020,0,0,0,0,0.142608854,0,2.922657785,0,0,0
7/30/2020,0,0,0,0,0.126249404,0,2.796809569,0,0,0
7/31/2020,0,0,0,0,0.123165494,0,2.674056739,0,0,0
8/1/2020,0.317010328,0.317010328,3.42E-06,0.001138957,0.177171363,0.02457374,2.813014972,0,0,0
8/2/2020,0,0,0,0,0.111409669,0,2.70197564,0,0,0
8/3/2020,0,0,0,0,0.108117814,0,2.594234227,0,0,0
8/4/2020,0,0,0,0,0.106174256,0,2.488445721,0,0,0
8/5/2020,0,0,0,0,0.094143186,0,2.394659135,0,0,0
8/6/2020,0,0,0,0,0.094308595,0,2.300724986,0,0,0
8/7/2020,0,0,0,0,0.09290089,0,2.20820877,0,0,0
8/8/2020,0.000200225,0.000200225,0,0,0.081821939,0.000198164,2.126947149,0,0,0
8/9/2020,0.000531487,0.000531487,0,0,0.090448259,0.000509192,2.037439068,0,0,0
8/10/2020,0.563353732,0.563353732,3.47E-05,0.018217269,0.167364148,0.022787192,2.417319078,0,0,0
8/11/2020,0,0,0,0,0.099076076,0,2.318625082,0,0,0
8/12/2020,0,0,0,0,0.098235022,0,2.220786593,0,0,0
8/13/2020,0,0,0,0,0.091646753,0,2.129532161,0,0,0
8/14/2020,0,0,0,0,0.087839476,0,2.042074332,0,0,0
8/15/2020,0.577203835,0.577203835,5.40E-05,0.006595901,0.146590307,0.02457374,2.466782093,0,0,0
8/16/2020,0.001481009,0.001481009,0,0,0.098145188,0.00137222,2.370478956,0,0,0
8/17/2020,0,0,0,0,0.096263294,0,2.274591651,0,0,0
8/18/2020,0,0,0,0,0.090527716,0,2.184436688,0,0,0
8/19/2020,0.006543381,0.006543381,0,0,0.098732117,0.004777615,2.092647933,0,0,0
8/20/2020,0.00581221,0.00581221,0,0,0.099527939,0.005158693,1.999346758,0,0,0
8/21/2020,0.052839879,0.052839879,0,0,0.109138071,0.024319331,1.943333362,0,0,0
8/22/2020,0.019756575,0.019756575,0,0,0.08869213,0.017370532,1.874701545,0,0,0
8/23/2020,0,0,0,0,0.077602838,0,1.797490803,0,0,0
8/24/2020,0.004684423,0.004684423,0,0,0.078121875,0.004592897,1.72443768,0,0,0
8/25/2020,0,0,0,0,0.071859068,0,1.652979509,0,0,0
8/26/2020,7.10E-05,7.10E-05,0,0,0.064192204,6.97E-05,1.589230199,0,0,0
8/27/2020,0,0,0,0,0.05499178,0,1.534570276,0,0,0
8/28/2020,0.013622248,0.013622248,0,0,0.054895539,0.012676684,1.493541527,0,0,0
8/29/2020,0.00030991,0.00030991,0,0,0.049278276,0.000307079,1.444888622,0,0,0
8/30/2020,0,0,0,0,0.046907375,0,1.398296484,0,0,0
8/31/2020,0.243447876,0.243447876,0,0.000311182,0.142721724,0.02457374,1.49874111,0,0,0
9/1/2020,0,0,0,0,0.040806355,0,1.45819514,0,0,0
9/2/2020,0.000354323,0.000354323,0,0,0.050148909,0.000336876,1.408724743,0,0,0
9/3/2020,0.169023536,0.169023536,0,0.000168045,0.119700432,0.02457374,1.457898936,0,0,0
9/4/2020,0,0,0,0,0.036025266,0,1.422109853,0,0,0
9/5/2020,0.000963559,0.000963559,0,0,0.044921163,0.000943262,1.37844594,0,0,0
9/6/2020,0,0,0,0,0.045898076,0,1.33287015,0,0,0
9/7/2020,0,0,0,0,0.040925619,0,1.292239991,0,0,0
9/8/2020,0,0,0,0,0.023753619,0,1.268663662,0,0,0
9/9/2020,3.09E-07,3.09E-07,0,0,0.022534111,3.06E-07,1.246300629,0,0,0
9/10/2020,0,0,0,0,0.027830078,0,1.218686553,0,0,0
9/11/2020,0,0,0,0,0.037774964,0,1.181215334,0,0,0
9/12/2020,0.043175589,0.043175589,0,1.06E-08,0.046103875,0.014429832,1.17850074,0,0,0
9/13/2020,0.000211937,0.000211937,0,0,0.033656396,0.000209171,1.145336844,0,0,0
9/14/2020,5.32E-05,5.32E-05,0,0,0.027003996,5.17E-05,1.118615273,0,0,0
9/15/2020,0,0,0,0,0.030238805,0,1.088641158,0,0,0
9/16/2020,0,0,0,0,0.025167288,0,1.063699113,0,0,0
9/17/2020,0,0,0,0,0.019369111,0,1.04450836,0,0,0
9/18/2020,0,0,0,0,0.020734867,0,1.023966979,0,0,0
9/19/2020,0,0,0,0,0.02607459,0,0.998144851,0,0,0
9/20/2020,0,0,0,0,0.028960655,0,0.969471199,0,0,0
9/21/2020,0,0,0,0,0.02378852,0,0.945923941,0,0,0
9/22/2020,0,0,0,0,0.027226413,0,0.918981508,0,0,0
9/23/2020,0,0,0,0,0.030240777,0,0.88906835,0,0,0
9/24/2020,0,0,0,0,0.016878932,0,0.872372897,0,0,0
9/25/2020,0.013950528,0.013950528,0,0,0.02960151,0.008697918,0.856945053,0,0,0
9/26/2020,0,0,0,0,0.020932571,0,0.836254531,0,0,0
9/27/2020,0.002836516,0.002836516,0,0,0.022803745,0.002760803,0.816521283,0,0,0
9/28/2020,0.06628329,0.06628329,0,1.90E-05,0.049900233,0.024550352,0.832923277,0,0,0
9/29/2020,0,0,0,0,0.011712295,0,0.82135095,0,0,0
9/30/2020,0.060841735,0.060841735,0,0.000162974,0.040064412,0,0.842071288,0,0,0
10/1/2020,0.003874259,0.003874259,0,0,0.013082933,0,0.833005953,0,0,0
10/2/2020,0,0,0,0,0.010374516,0,0.822753382,0,0,0
10/3/2020,0.01171113,0.007346102,0,0,0.010724956,0,0.823849745,0.004365028,0,0.004365028
10/4/2020,0,0,0,0,0.011970461,0,0.812021125,0,0,0
10/5/2020,0,0,0,0,0.014932894,0,0.797269081,0,0,0
10/6/2020,0,0,0,0,0.016465991,0,0.781007443,0,0,0
10/7/2020,0,0,0,0,0.015667272,0,0.765538349,0,0,0
10/8/2020,0,0,0,0,0.013567048,0,0.752145272,0,0,0
10/9/2020,0,0,0,0,0.013067705,0,0.739248107,0,0,0
10/10/2020,0,0,0,0,0.015193262,0,0.724258591,0,0,0
10/11/2020,7.07E-05,7.07E-05,0,0,0.010734047,0,0.713741686,0,0,0
10/12/2020,0.000511653,0.000511653,0,0,0.013708344,0,0.70073042,0,0,0
10/13/2020,0.030980108,0.030980108,0,3.47E-05,0.02322262,0,0.708511638,0,0,0
10/14/2020,0.057821928,0.057821928,0,1.29E-05,0.03746144,0,0.728878431,0,0,0
10/15/2020,0.020906445,0,0,0,0.007562571,0,0.742269506,0.020906445,0,0.020906445
10/16/2020,0,0,0,0,0.006926486,0,0.735433572,0,0,0
10/17/2020,0.002171679,0,0,0,0.005696697,0,0.729811904,0.002171679,0.002171679,0
10/18/2020,0.000428716,0,0,0,0.005479612,0,0.724641146,0.000428716,0.002364346,0.00023605
10/19/2020,0,0,0,0,0.003252492,0,0.721432682,0,0.002364346,0
10/20/2020,5.27E-05,0,0,0,0.004309101,0,0.717181861,5.27E-05,0.002417068,0
10/21/2020,0.149834343,0,0,0,0.002859563,0,0.714362161,0.149834343,0.152251411,0
10/22/2020,0.002308669,0,0,0,0.003459981,0,0.710949815,0.002308669,0.15456008,0
10/23/2020,0,0,0,0,0.003371513,0,0.707624144,0,0.15456008,0
10/24/2020,1.06E-06,0,0,0,0.003304164,0,0.704365177,1.06E-06,0.154561143,0
10/25/2020,0,0,0,0,0.002870104,0,0.701534674,0,0.154561143,0
10/26/2020,0.000123985,0,0,0,0.002701423,0,0.69887045,0.000123985,0.154685128,0
10/27/2020,0,0,0,0,0.002857976,0,0.696052215,0,0.154685128,0
10/28/2020,5.12E-06,0,0,0,0.004903607,0,0.691218301,5.12E-06,0.154690251,0
10/29/2020,0,0,0,6.38E-05,0.00488674,0,0.687179062,0,0.153832662,0.000857589
10/30/2020,0.031682291,0,0,0,0.00233499,0,0.684877043,0.031682291,0.185514953,0
10/31/2020,0.001868344,0,0,0.00027458,0.029029807,0,0.843000442,0.001868344,0,0.187383297
11/1/2020,0,0,0,0,0.006342411,0,0.836730387,0,0,0
11/2/2020,0,0,0,0,0.005202305,0,0.831587595,0,0,0
11/3/2020,0,0,0,0,0.01003408,0,0.821668593,0,0,0
11/4/2020,0,0,0,0,0.011344273,0,0.810454771,0,0,0
11/5/2020,0,0,0,0,0.011750232,0,0.798841798,0,0,0
11/6/2020,0,0,0,0,0.008823318,0,0.790125076,0,0,0
11/7/2020,0,0,0,0,0.005996718,0,0.78419897,0,0,0
11/8/2020,0,0,0,0,0.00556085,0,0.778701727,0,0,0
11/9/2020,0,0,0,0,0.010271747,0,0.768556437,0,0,0
11/10/2020,0,0,0,0,0.00286502,0,0.765726375,0,0,0
11/11/2020,0,0,0,0,0.002632544,0,0.763126559,0,0,0
11/12/2020,0.015063531,0,0,0,0.003236218,0,0.75992982,0.015063531,0.015063531,0
11/13/2020,0,0,0,0,0.001506211,0,0.758442001,0,0.015063531,0
11/14/2020,0,0,0,0,0.003958633,0,0.754532763,0,0.015063531,0
11/15/2020,3.48E-05,0,0,0,0.005189066,0,0.76448043,3.48E-05,0,0.015098327
11/16/2020,0.050259625,0,0,0,0.002411771,0,0.762098874,0.050259625,0.050259625,0
11/17/2020,0,0,0,0,0.001982502,0,0.760141621,0,0.050259625,0
11/18/2020,0,0,0,0,0.002237952,0,0.75793124,0,0.050259625,0
11/19/2020,0,0,0,4.08E-05,0.019672855,0,0.788504446,0,0,0.050259625
11/20/2020,0.000746102,0,0,0,0.002507852,0,0.786026643,0.000746102,0.000746102,0
11/21/2020,0,0,0,0,0.001646721,0,0.784399014,0,0.000746102,0
11/22/2020,0,0,0,0,0.004051581,0,0.780397103,0,0.000746102,0
11/23/2020,0,0,0,0,0.002380104,0,0.778045306,0,0.000746102,0
11/24/2020,0.005510358,0,0,0,0.002919765,0,0.775160969,0.005510358,0.006256459,0
11/25/2020,0.008307948,0,0,0,0.003099378,0,0.772099767,0.008307948,0.014564407,0
11/26/2020,0.001087302,0,0,0,0.002748845,0,0.769385913,0.001087302,0.015651709,0
11/27/2020,0,0,0,0,0.003600451,0,0.765830303,0,0.015651709,0
11/28/2020,0,0,0,0,0.003664158,0,0.762212598,0,0.015651709,0
11/29/2020,0,0,0,5.44E-06,0.007750966,0,0.770119934,0,0,0.015651709
11/30/2020,0,0,0,0,0.002047785,0,0.768097463,0,0,0
12/1/2020,0,0,0,0,0.003165032,0,0.764972345,0,0,0
12/2/2020,0,0,0,0,0.003443218,0,0.761572792,0,0,0
12/3/2020,0,0,0,0,0.003089843,0,0.758521698,0,0,0
12/4/2020,0,0,0,0,0.003901947,0,0.754668701,0,0,0
12/5/2020,0,0,0,0,0.00332474,0,0.751385702,0,0,0
12/6/2020,0,0,0,0,0.003208448,0,0.748218279,0,0,0
12/7/2020,0,0,0,0,0.004043348,0,0.74422625,0,0,0
12/8/2020,0,0,0,0,0.003522827,0,0.740748666,0,0,0
12/9/2020,0,0,0,0,0.004047096,0,0.736752869,0,0,0
12/10/2020,0,0,0,0,0.003584691,0,0.733213979,0,0,0
12/11/2020,0,0,0,0,0.002307459,0,0.730936096,0,0,0
12/12/2020,0,0,0,0,0.001130549,0,0.729820207,0,0,0
12/13/2020,0.000414117,0,0,0,0.000658299,0,0.729170674,0.000414117,0.000414117,0
12/14/2020,2.68E-05,0,0,0,0.001183504,0,0.72800246,2.68E-05,0.000440907,0
12/15/2020,0,0,0,0,9.74E-05,0,0.727905871,0,0.000440907,0
12/16/2020,0.000619206,0,0,0,0.001267761,0,0.726654481,0.000619206,0.001060113,0
12/17/2020,0.008178341,0,0,0,0.001703187,0,0.724974275,0.008178341,0.009238454,0
12/18/2020,0,0,0,0,0.001545331,0,0.72344946,0,0.009238454,0
12/19/2020,0,0,0,0,0.00167547,0,0.72179589,0,0.009238454,0
12/20/2020,6.45E-05,0,0,0,0.002612503,0,0.719218211,6.45E-05,0.009302905,0
12/21/2020,0.072457544,0,0,0,0.002418415,0,0.716831994,0.072457544,0.08176045,0
12/22/2020,0,0,0,0,0.001685139,0,0.715169762,0,0.08176045,0
12/23/2020,0.006498165,0,0,0,0.002232341,0,0.712966802,0.006498165,0.088258615,0
12/24/2020,0,0,0,0,0,0,0.712966802,0,0.088258615,0
12/25/2020,0,0,0,0,0,0,0.712966802,0,0.088258615,0
12/26/2020,0,0,0,0,0.002231699,0,0.710765043,0,0.088258615,0
12/27/2020,0.019902146,0,0,0,0.001251203,0,0.709530455,0.019902146,0.108160761,0
12/28/2020,0.01018745,0,0,0,0.001084027,0,0.708461134,0.01018745,0.118348211,0
12/29/2020,0.010986316,0,0,0,0.00036805,0,0.708098078,0.010986316,0.129334528,0
12/30/2020,0.176450688,0,0,0,0.001420479,0,0.706697452,0.176450688,0.305785217,0
12/31/2020,0,0,0,0,0.001029658,0,0.705681819,0,0.305785217,0
1/1/2021,0,0,0,0,0.001350265,0,0.704350117,0,0.305785217,0
1/2/2021,7.31E-06,0,0,0,0.001707559,0,0.702666066,7.31E-06,0.305792526,0
1/3/2021,0.006044092,0,0,0,0.001862949,0,0.700829838,0.006044092,0.311836617,0
1/4/2021,0.00119986,0,0,0,0.002687092,0,0.698179685,0.00119986,0.313036477,0
1/5/2021,0,0,0,0,0.002563977,0,0.695651055,0,0.313036477,0
1/6/2021,6.50E-05,0,0,0,0.001607261,0,0.694065827,6.50E-05,0.313101467,0
1/7/2021,0,0,0,0,0.002429522,0,0.691669896,0,0.313101467,0
1/8/2021,0,0,0,0,0.001709213,0,0.689986084,0,0.313101467,0
1/9/2021,1.07E-05,0,0,0,0.001174537,0,0.688828581,1.07E-05,0.313112147,0
1/10/2021,0,0,0,0,0.002225585,0,0.686634015,0,0.313112147,0
1/11/2021,0,0,0,0,0.00221341,0,0.684451628,0,0.313112147,0
1/12/2021,0,0,0,0,0.001801816,0,0.682674611,0,0.313112147,0
1/13/2021,0,0,0,0,0.002844597,0,0.679869901,0,0.313112147,0
1/14/2021,0.073606215,0,0,0.009294116,0.009060856,0,0.766143819,0.073606215,0.283140745,0.103577615
